Prediction,Label,Filename
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-14.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
1,0,03-01-02-02-01-02-24.wav
1,0,03-01-02-02-01-02-24.wav
1,0,03-01-02-02-01-02-24.wav
1,0,03-01-02-02-01-02-24.wav
1,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-01-02-24.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
1,0,03-01-02-02-02-01-04.wav
1,0,03-01-02-02-02-01-04.wav
1,0,03-01-02-02-02-01-04.wav
1,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
1,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
1,0,03-01-02-02-02-01-04.wav
1,0,03-01-02-02-02-01-04.wav
1,0,03-01-02-02-02-01-04.wav
1,0,03-01-02-02-02-01-04.wav
1,0,03-01-02-02-02-01-04.wav
1,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-04.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
1,0,03-01-02-02-02-01-06.wav
1,0,03-01-02-02-02-01-06.wav
1,0,03-01-02-02-02-01-06.wav
1,0,03-01-02-02-02-01-06.wav
1,0,03-01-02-02-02-01-06.wav
1,0,03-01-02-02-02-01-06.wav
1,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-06.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
1,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-16.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
0,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
1,0,03-01-02-02-02-01-17.wav
